"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-03-25,242,11.009174,4,3,235,1.652893,1.239669,0.0034570934700932842,28926,2333367,0.034570934700932844,0.00042856530620991127
2020-03-24,218,8.457711,3,3,212,1.376147,1.376147,0.0031142412251253552,32111,2333367,0.03114241225125355,0.00042856530620991127
2020-03-23,201,7.486631,3,3,195,1.492537,1.492537,0.0028713875516064055,34826,2333367,0.028713875516064056,0.00042856530620991127
2020-03-22,187,14.723926,3,3,181,1.604278,1.604278,0.002671390408708447,37434,2333367,0.026713904087084468,0.00042856530620991127
2020-03-21,163,28.346457,3,3,157,1.840491,1.840491,0.002328538163740518,42945,2333367,0.023285381637405178,0.00042856530620991127
2020-03-20,127,35.106383,0,3,124,0,2.362205,0.0018142597962886244,55119,2333367,0.018142597962886243,0.00042856530620991127
2020-03-19,94,2.173913,0,3,91,0,3.191489,0.001342837959457722,74469,2333367,0.01342837959457722,0.00042856530620991127
2020-03-18,92,37.313433,0,2,90,0,2.173913,0.0013142669390437279,76088,3500050,0.013142669390437279,0.00028571020413994085
2020-03-17,67,28.846154,0,2,65,0,2.985075,0.0009571291838688018,104479,3500050,0.009571291838688017,0.00028571020413994085
2020-03-16,52,1.960784,0,2,50,0,3.846154,0.0007428465307638462,134617,3500050,0.007428465307638462,0.00028571020413994085
2020-03-15,51,24.390244,0,2,49,0,3.921569,0.0007285610205568492,137257,3500050,0.007285610205568492,0.00028571020413994085
2020-03-14,41,78.26087,0,2,39,0,4.878049,0.0005857059184868787,170734,3500050,0.005857059184868787,0.00028571020413994085
2020-03-13,23,228.571429,0,1,22,0,4.347826,0.00032856673476093197,304352,7000100,0.0032856673476093197,0.00014285510206997042
2020-03-12,7,0,0,1,6,0,14.285714,9.99985714489793e-05,1000014,7000100,0.000999985714489793,0.00014285510206997042
2020-03-11,7,75,0,1,6,0,14.285714,9.99985714489793e-05,1000014,7000100,0.000999985714489793,0.00014285510206997042
2020-03-10,4,0,0,0,4,0,0,5.714204082798817e-05,1750025,,0.0005714204082798817,0
2020-03-09,4,0,0,0,4,0,0,5.714204082798817e-05,1750025,,0.0005714204082798817,0
2020-03-08,4,,0,0,4,0,0,5.714204082798817e-05,1750025,,0.0005714204082798817,0

